ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
54587-54587;1436103;140;20170119;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/54587-coffret-decouverte-5-verrines-de-miel.html
48400-48400;1321381;140;20170119;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/congelation/48400-sacs-sous-vide-gauffres-20-x-30-x-50-cm.html
2613-2613;1408239;140;20170119;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/2613-plat-a-gateaux-dentelle-en-metal-blanc-o-25-cm.html
36821-36821;1306250;140;20170119;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/36821-pierre-multi-usages-blanche.html
3224-3224;1414639;140;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3224-plateau-gris-en-forme-d-etoile-le-23-cm.html
3327-3327;1414595;140;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3327-plateau-etoile-or-o-24-cm.html
3279-3279;1410289;140;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3279-photophore-boule-en-verre-etoile-o-14-cm.html
31327-12268;1394829;140;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/31327-galette-d-assise.html
36840-36840;1333821;140;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/peluche/36840-lapin-en-peluche-h-30-cm.html
1266-1266;1274497;140;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/1266-decoration-cerf-en-fonte-he-27-cm.html
1698-1698;1380274;140;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/vase-et-coupe-en-verre/1698-vase-en-verre-amy-o-12-x-ho-24-cm.html
52698-52698;1432942;140;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/pot-et-coupe/52698-pot-rond-blanc-12-5-cm.html
52717-52717;1432919;140;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/lanterne/52717-photophore-jaune.html
32327-14467;1440435;140;20170119;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32327-cylindre-de-graisse-pour-oiseaux.html
32322-12857;1398624;140;20170119;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32322-cylindre-de-graisse-avec-support.html
32322-12856;1398623;140;20170119;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32322-cylindre-de-graisse-avec-support.html
32472-29868;957335;140;20170119;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32472-diffuseur-d-air-barre.html
2183-2183;1365624;140;20170119;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/2183-decor-pour-aquarium-coupe-gazon-nano.html
509-509;1244217;140;20170119;https://www.jardiland.com/animaux/chat/colliers-laisses-et-harnais/collier/509-collier-pour-chat-seventies.html
62892-62844;1439202;140;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62892-schesir-patee-pour-chats-adultes-70-g.html
62896-62832;1439048;140;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62896-schesir-patee-monodoseen-gelee-pour-chat-85-g.html
62896-62830;1439038;140;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62896-schesir-patee-monodoseen-gelee-pour-chat-85-g.html
62896-62825;1439032;140;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62896-schesir-patee-monodoseen-gelee-pour-chat-85-g.html
62896-62822;1439041;140;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62896-schesir-patee-monodoseen-gelee-pour-chat-85-g.html
62894-62839;1439173;140;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62894-schesir-patee-monodose-pour-chat-85-g.html
62894-62838;1439172;140;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62894-schesir-patee-monodose-pour-chat-85-g.html
62893-62869;1439181;140;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62893-patee-en-sauce-naturelle-pour-chat-70-g.html
32122-26272;842292;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/pull-pour-chien/32122-pull-basic-pour-chien.html
50853-50526;1405244;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50853-laisse-retractable-cordon-new-classic-bleu.html
50831-50552;1434709;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50831-laisse-nylon-1m.html
50831-50450;1434716;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50831-laisse-nylon-1m.html
50831-50449;1434715;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50831-laisse-nylon-1m.html
50831-50419;1434718;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50831-laisse-nylon-1m.html
54388-56060;1434694;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
54388-55843;1434700;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
54388-54109;1434687;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
54388-54107;1434691;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
54387-56073;1434679;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54387-harnais-nylon-reglable.html
54387-54214;1434670;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54387-harnais-nylon-reglable.html
50949-50949;679171;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/50949-collier-reglable-mc-leather-10mm-jaune.html
32016-7492;1256511;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/32016-collier-pour-chien-en-cuir-strass.html
50834-51143;1434657;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/50834-collier-nylon-reglable.html
50834-50560;1434665;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/50834-collier-nylon-reglable.html
50834-50548;1434662;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/50834-collier-nylon-reglable.html
54386-56068;1434642;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/54386-collier-nylon.html
32044-12277;1380448;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/32044-collier-lumineux-pour-chien-xl.html
32041-12208;1380435;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/32041-collier-lumineux-pour-chien-s.html
32043-12255;1380443;140;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/32043-collier-lumineux-pour-chien-l.html
31990-7077;1209703;140;20170119;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/31990-os-presses.html
5264-5264;824595;140;20170119;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/5264-os-presse-porks-x2-11e5-cm.html
52463-52185;1209402;140;20170119;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/52463-os-presse.html
